range query Linear
longitude min, lattitude min, timestamp min, longitude min, lattitude min, timestamp min, query_size, found, elasped time
107.670154, 34.879398, 946789939.00,113.431945, 37.898891, 986450533.10,10, 0, 1
110.551049, 34.879398, 946789939.00,116.312840, 37.898891, 986450533.10,10, 0, 2
113.431945, 34.879398, 946789939.00,119.193735, 37.898891, 986450533.10,10, 0, 1
116.312840, 34.879398, 946789939.00,122.074631, 37.898891, 986450533.10,10, 0, 1
119.193735, 34.879398, 946789939.00,124.955526, 37.898891, 986450533.10,10, 0, 2
122.074631, 34.879398, 946789939.00,127.836421, 37.898891, 986450533.10,10, 0, 2
124.955526, 34.879398, 946789939.00,130.717317, 37.898891, 986450533.10,10, 0, 1
127.836421, 34.879398, 946789939.00,133.598212, 37.898891, 986450533.10,10, 0, 1
75.980305, 36.389145, 946789939.00,81.742096, 39.408637, 986450533.10,10, 0, 1
78.861200, 36.389145, 946789939.00,84.622991, 39.408637, 986450533.10,10, 0, 1
81.742096, 36.389145, 946789939.00,87.503886, 39.408637, 986450533.10,10, 0, 2
84.622991, 36.389145, 946789939.00,90.384782, 39.408637, 986450533.10,10, 0, 1
87.503886, 36.389145, 946789939.00,93.265677, 39.408637, 986450533.10,10, 0, 1
90.384782, 36.389145, 946789939.00,96.146572, 39.408637, 986450533.10,10, 0, 1
93.265677, 36.389145, 946789939.00,99.027468, 39.408637, 986450533.10,10, 0, 2
96.146572, 36.389145, 946789939.00,101.908363, 39.408637, 986450533.10,10, 0, 1
99.027468, 36.389145, 946789939.00,104.789259, 39.408637, 986450533.10,10, 0, 1
101.908363, 36.389145, 946789939.00,107.670154, 39.408637, 986450533.10,10, 0, 6
104.789259, 36.389145, 946789939.00,110.551049, 39.408637, 986450533.10,10, 0, 2
107.670154, 36.389145, 946789939.00,113.431945, 39.408637, 986450533.10,10, 0, 1
110.551049, 36.389145, 946789939.00,116.312840, 39.408637, 986450533.10,10, 0, 2
113.431945, 36.389145, 946789939.00,119.193735, 39.408637, 986450533.10,10, 0, 2
116.312840, 36.389145, 946789939.00,122.074631, 39.408637, 986450533.10,10, 0, 2
119.193735, 36.389145, 946789939.00,124.955526, 39.408637, 986450533.10,10, 0, 2
122.074631, 36.389145, 946789939.00,127.836421, 39.408637, 986450533.10,10, 0, 1
124.955526, 36.389145, 946789939.00,130.717317, 39.408637, 986450533.10,10, 0, 1
127.836421, 36.389145, 946789939.00,133.598212, 39.408637, 986450533.10,10, 0, 2
